,ADA_p,USDT_p,XRP_p
1100,-0.02870436114055174,-0.001620826329681245,-0.004712105959323078
1101,-0.004405125754546572,-0.005016555208906731,-0.008376614157556122
1102,-0.019576389184864998,0.004755774911188015,0.03256838770356506
1103,0.00849621892275959,-0.0026158915672557076,0.0092050732837753
1104,0.005248308492477021,-0.0017061580501507322,-0.002411539175128528
1105,-0.011789119229371871,0.0010199959137643319,0.010031568793698748
1106,0.017666032591567064,0.000398458217210477,0.018127018607056893
1107,-0.035816764933463884,-0.0024714010533814132,0.0002468230690332761
1108,-0.0034914797921537085,0.002058234395302056,-0.012036711764468433
1109,0.03085821181211724,0.0028566449606178745,0.05295123722094191
1110,0.028731926249311715,-0.002442840122631763,0.057205829381682574
1111,-0.014778963697348805,0.00197627033624207,-0.02983516870659435
1112,-0.02468653017362762,-1.540159435696587e-05,-0.004499951079634315
1113,-0.03216966535535457,-0.0002995873852593761,-0.029876018969679386
1114,0.015274125264838878,0.0006280522625922584,0.01691383083305945
1115,-0.006209960622570391,-0.0007412011447882653,-0.012214649131142254
1116,-0.01682272029200835,0.0024211194744431347,0.012643503680438595
1117,0.00780918325816955,-1.1965869974555511e-05,0.0005718888648933593
1118,0.03364417896144941,-0.003266323222237829,0.01774596936333264
1119,-0.026360862295523424,0.001881568135455627,-0.020151112110893696
1120,-0.001138852918316682,-3.063642319835047e-05,0.007164449111278626
1121,-0.04434049164870689,-0.002492623043875754,-0.014339656552644135
1122,0.016310249683289892,0.0005919979886847538,0.014561432053584376
1123,-0.0947035721320891,0.0051869587500139374,-0.0701971771570472
1124,-0.03504650228447165,-0.005914348321167328,-0.016013836141431762
1125,0.06211188292296867,0.0019371436599711109,0.05972675791506273
1126,0.011584681936259571,-0.00030286605516594245,0.004818059620326695
1127,0.00663650263686812,-0.0013736420236153187,0.004370608688140922
1128,-0.007935709470605096,0.0032807733758688524,-0.0038819827097641745
1129,-0.030091825880323126,-0.0038480698105538276,0.006205915949401312
1130,0.03678931739592931,0.001770824703073564,0.02426112443936471
1131,-0.02060751868381504,0.0016694207400075852,-0.06241148113162262
1132,0.025634599084434852,-0.0020892694465036205,0.014730487860459027
1133,0.04856622039655965,0.00019395517615006122,0.02609655141042775
1134,-0.011243107231613633,0.0006421457454058753,-0.0680651552733692
1135,-0.0193571835584762,-0.0005315907451743943,-0.016973620606477842
1136,-5.338200701747448e-05,0.007880509768604844,-0.007657390109345843
1137,0.025863690808095856,-0.009265033790586194,0.0037087534199892
1138,0.022721683737536927,0.0026438532376627977,0.03366386969285896
1139,-0.02864240253491388,0.0007385589233130694,-0.01162060324856704
1140,0.005639931012684901,0.0017555374631102677,-0.009535147460294557
1141,-0.06021357311645885,0.0025428714140976077,-0.07032948863712664
1142,0.009788296719943192,-0.010251857043447495,-0.01684866209043758
1143,-0.0018811663166798645,0.006153671982144743,0.0005969302217840311
1144,-0.03400885100849779,-0.004106190574825272,-0.02424557871890557
1145,0.026349521617940946,-0.0007233568059220502,0.022080918005050774
1146,-0.024378701294387566,0.001921815605685285,-0.01570573091679356
1147,0.009750371968243389,-0.003349815055820772,0.02594815192158091
1148,-0.03766531979907825,0.0018701682116677547,-0.06027385929396091
1149,0.034564585485152,-0.0009443609336846502,0.004962945536423205
1150,0.01729360921185222,0.0048500936904945025,0.005949600180523473
1151,-0.03406255169333411,-0.005774928198651386,-0.0012645181967100893
1152,0.030013430725351477,0.0019446698234245367,0.010811117913004554
1153,-0.047493085900916644,-0.0007965412799328193,-0.04653589204014312
1154,0.18775710670981216,-0.0046712877643234185,0.12453073449666717
1155,0.05669577348821098,0.000738508219274348,0.03562997758199217
1156,0.05362094273216483,-0.00016269932407444716,0.036375498931421904
1157,0.007895886176675623,-0.001868309512512612,0.01702695580285896
1158,0.0028709982824531074,0.0029720987431808513,0.026400035120381023
1159,0.014853009008523658,0.002059122740736125,0.036013781453967546
1160,-0.088725111120014,0.0002888481965855083,-0.10421372908489235
1161,-0.040296166486984364,-0.003025860819538136,-0.09258212451980857
1162,-0.005461040971138297,0.0022427667769350395,0.0023772376965857786
1163,-0.006275680415352919,-0.0014917000013993141,-0.0017516678130384176
1164,-0.016739979381315894,-3.8268318352128635e-05,-0.022240282735364898
1165,-0.006404107462946623,0.0005077957727652159,-0.002968869613017245
1166,-0.010190169216461698,0.0003319746650942624,0.004541141516261302
1167,0.032387856621082116,-0.0022007471778837926,0.010574224374219824
1168,0.008391342982030358,0.00261156606755842,0.003923866625453651
1169,-0.004828106019141093,0.000709079615859527,0.013998539387259847
1170,-0.01099035158985512,0.0010216077020340983,-0.008848231269126329
1171,-0.03989159737765455,-0.0022767392580045607,-0.03278644035940673
1172,0.00047994186583786246,-0.0023195741006457192,0.015329350964414862
1173,0.023453097632356756,0.0017375098989598577,0.013718666301202194
1174,0.027084528206408783,-2.787943775280961e-05,0.012463102918913886
1175,-0.030742829019388778,0.0005739654373026699,-0.008820861851595706
1176,-0.018100283372132635,0.0012939726724813894,-0.010681945723534807
1177,0.009098464000145669,-0.0006520703286279417,0.004310178432853748
1178,-0.0037041534531062265,-0.001627360193344494,-0.011746599548824743
1179,-0.002427280072628399,0.00041499067737238974,0.0028539198363572577
1180,0.024832595969687402,-0.005673197831424682,0.0016145211861070304
1181,0.08098746877498694,0.0006801747069770337,0.04500712262956116
1182,-0.0026895725088617655,0.0022065976199001224,0.004727957270526242
1183,-0.004910968614110129,-0.002892403002495556,-0.0031180265603743267
1184,0.01457471548597726,0.0027790771283005174,0.009256941834221113
1185,-0.0075321895480633914,0.0012109380866746015,0.014428036845227154
1186,-0.007692538964679271,-0.0009487882304273512,-0.02206471742499202
1187,-0.04786758315069242,-0.00886914473552729,-0.019347343981794694
1188,0.04292790651519143,0.00608725780925521,0.034463444486354564
1189,0.02102287025130318,0.0043509554129914,0.02596780577768295
1190,0.00841904133304211,-0.0011317233689713676,-0.0036758424555007867
1191,-0.0697376134483287,-0.0026424474730585446,-0.06372333932569806
1192,-0.011189036283895943,0.0017030540960074514,-0.014648072578658324
1193,0.014620265095498106,0.0010170681989550903,0.011709357561079832
1194,-0.00911093714027678,-0.009315393981964475,-0.004458124326924884
1195,0.10568495449187494,0.0036479058800016153,0.1124823742750888
1196,0.0070125791463372476,0.002255179995074531,0.013378892571713869
1197,0.03390769403559775,-0.000901336275598227,0.006114502982878181
1198,-0.05748744773942519,0.0019368170211839612,-0.011219610404145843
1199,-0.09108794204359412,-0.0010407734780063166,-0.004963693373466828
1200,0.08223649605975368,-0.0016324764085142137,0.03323919467154369
1201,-0.0012357578434950632,0.005107161969317652,0.013226121105105288
1202,0.027500988396809627,-0.004469880415938995,-0.0015321640655101005
1203,0.05794347564588459,0.011890289854163575,0.03917089941704682
1204,-0.007286725611230438,-0.004456835599954969,-0.012012848965659663
1205,0.025946196022601623,-0.0009929706189786146,-0.009403981530952683
1206,-0.006022263436635125,-0.0028193783420599446,-0.013603050131344028
1207,0.02465953468046413,0.004398660729536467,0.017039853501084147
1208,0.021409701812404612,-0.002504885155096929,0.00881734455949233
1209,-0.003496026247706632,-0.00122518780087397,-0.0095060137873221
1210,0.007772792927898983,-0.002443216788948648,-0.023723666622602772
1211,-0.01708246934411496,0.0015538846374777767,0.004287369674400939
1212,0.006685873244426579,-0.004310447182183822,-0.005335200025759703
1213,0.04792154070257033,0.004771441455339483,0.04013457627717677
1214,-0.0716802740147962,-0.0009975943182617393,-0.027925619587648158
1215,0.0069315631253411185,0.00023418477221788192,0.0033184607694048815
1216,-0.05795777135036705,-0.00395736251042022,-0.019562541462642004
1217,0.061397426313250646,0.0023951411646755466,0.0382950604896566
1218,0.028460081411559087,0.00023517366736576354,0.027952978538601136
1219,0.02766595140408144,0.004381520560513862,0.007113984495803162
1220,-0.05267004551791034,-0.001910432494402112,-0.03968394950446229
1221,-0.017265707733664645,0.005496437225909572,0.0073045283007049915
1222,-0.0640280586031302,-0.0026781117758219826,-0.039994304844332744
1223,-0.0632476064113405,-0.009497267159587531,-0.046672862862999626
1224,0.12540748805932372,0.011753392417573642,0.05856933448359287
1225,-0.0020908902487771167,-0.007507713824922921,-0.028493385074533105
1226,0.11027187877117231,-0.0011196097272078024,0.07893102435603139
1227,0.043477353756790314,0.008170766899601282,0.036335567357622535
1228,-0.07015542034492013,-0.009990213126879234,-0.04169872963053266
1229,0.09363472792483428,0.0037745533289566444,0.09110194065947946
1230,0.07784323388618349,0.0019875264608676477,0.07871741848233428
1231,0.03056695786691056,0.002504055062834718,0.01861475312531307
1232,-0.006809223331828785,-0.0019335724091395956,-0.010751915353008509
1233,-0.03384548674587987,-0.005447929450126466,-0.019368398262843235
1234,-0.01067719647504085,0.003975622555267038,-0.026154470463510028
1235,0.016355177358049196,-0.0016219802169876187,0.025118458669002662
1236,0.06304338247906736,0.004820665197412356,0.047994794081222716
1237,-0.02424833735268121,-0.0016386336174738158,-0.02087493892954174
1238,0.03249665949848262,-0.00719324182153263,0.01527953576518054
1239,-0.02100522223056546,-0.004551676465536558,-0.0276874262087633
1240,0.09270687487467562,0.008718382819911845,0.07635393715014133
1241,-0.012600572447465175,0.002444910902453104,-0.0035072547311171412
1242,-0.03252425873945358,-0.014625459154913919,-0.044710667049032066
1243,0.11567482172211235,0.006531927373086141,0.12603434920969483
1244,-0.0048029762605735745,0.00783738874888265,0.002120046193412655
1245,0.014891709298965399,-0.0019385684762123954,0.004898325063755356
1246,-0.01111792164402917,-0.00232399589996605,-0.003252133678861493
1247,-0.023737474478266504,-0.00012043941814947696,0.013829935064816645
1248,-0.052867173361949536,0.007724469304690099,-0.0701838409153812
1249,-0.024711940038446893,-0.0022126201680680835,-0.031119483924640836
1250,0.02882459046892533,0.0022382994702698387,0.015444540764039085
1251,-0.009235439883376448,-0.002559351450020629,-0.018798122997148854
1252,0.047524948278107146,0.004473519409985985,0.04254735142226238
1253,-0.013719548376832003,-0.0019600440719606746,-0.04897117694902485
1254,-0.006827535635369826,0.0025299546851547546,-0.0413643522210921
1255,-0.011311987580720596,0.000581991410406301,-0.011485445482872197
1256,-0.009389519602528497,-0.0035952259887648942,-0.012678753015052838
1257,0.0684329127328432,0.0012583727824627762,0.0020138781490325482
1258,-0.09689226071494939,0.002321239360576643,-0.018787188247167116
1259,-0.027681926559156706,0.0009403330003071925,0.01600549049270533
1260,-0.0768875472828122,-0.0035829219838487006,-0.031533947644628774
1261,0.05623113898177505,0.001968090542612183,0.05917995863775287
1262,0.019141902615688294,0.0011881693697121368,0.025634515791038096
1263,-0.028788528410231114,-0.0021605487385672607,-0.008539065899212403
1264,-0.0009741954555738099,0.0016760886162769863,-0.042768452775210464
1265,-0.008689819976054568,-0.009367228981499153,-0.006145227997010962
1266,0.06738969613412334,0.005340632124296388,0.058174483821484706
1267,0.08156717574582509,0.002702249558048983,0.04252603518985262
1268,-0.06485807406846907,-0.0006427048302629869,-0.03209604383395677
1269,-0.011971603553639684,-0.0008923904632244862,0.018528012000607108
1270,-0.05835570531619848,-0.0018493063413366911,-0.03845724001480805
1271,0.06960048932258546,-0.0004506528870662609,0.0482004109273667
1272,0.021606018819179063,-0.0007953366778132279,0.0067908556316497205
1273,-0.01383106302896906,0.007728674812683837,-0.029434307062539782
1274,-0.06574361932215779,0.006257906986084795,-0.06310305123849698
1275,-0.06847536075741631,-0.006595011335933797,-0.054978593257092624
1276,0.004535227120616296,2.54980504700575e-06,-0.005809435889715582
1277,-0.0017828951553220305,0.0013516577253755468,-0.008466994805860708
1278,-0.03562278812882195,-0.0028904456597434076,-0.011859770904004332
1279,0.07858092886208413,0.004448511481274992,0.052468159063696146
1280,0.002671017621420241,-0.0015821786396328053,0.0015202881048015462
1281,0.0243070265070997,0.00694274105136508,0.04659907995847614
1282,-0.10034064332536201,-0.013378712940497538,-0.12090159846909397
1283,0.04991955532221488,-0.0032679939172072753,0.04087926970881377
1284,0.05608393310444733,0.0030298969274888273,0.07978163519242064
1285,0.062073659186049714,0.002786756742855161,0.07896827875295935
1286,-0.11103037150622196,-0.0027655520810198073,-0.11581813253016221
1287,-0.15734648971807572,0.0036541029145612477,-0.2582211938780941
1288,-0.04260534978589641,-0.009525423631599467,-0.04951889031382053
1289,0.06732776104065301,0.006791654908350029,0.043762810975550244
1290,-0.18650416072776435,3.936450885721337e-05,-0.08068672521257791
1291,-0.02808412430285191,-0.002145004650566972,-0.01303212171995173
1292,0.045119665297473695,0.0019845251195377903,0.01354933135484012
1293,-0.009200929577723019,-0.0033372032807482896,-0.005682404438626097
1294,0.04079090797887455,0.0015434175163665258,0.007969004786362312
1295,-0.009318964367771644,0.0023878162940122096,-0.0003795742134832708
1296,0.011376531179227507,-0.00147586989627551,0.007503568802667237
1297,0.042622484905755605,0.0007984086996230776,0.011752884027480162
1298,-0.018700117027694464,3.058669315233202e-05,-0.016455475520170904
1299,0.006392065161615294,0.0008696364930555366,0.0049081552429341545
1300,0.01881840829274587,0.003998433695156544,0.015489775876102483
1301,-0.0879139052443635,-0.005536944079892429,-0.05149510247257642
1302,0.058125996971028486,-0.006503450442434986,0.01053252166145825
1303,0.022771832509534025,0.000788642529359455,-0.0018892020156229933
1304,-0.014228715031485173,-0.0034131745989278697,0.006027511560903667
1305,0.0018413767307954587,0.003117032650656197,-0.02989215657785384
1306,0.046799173373767156,0.012660343499726489,0.04248602709143461
1307,0.025210677858495893,0.00319859377711828,0.05853224523188379
1308,0.0453911260877815,-0.00195692412691132,0.00809672265304071
1309,-0.05315565213401959,0.0007367267389805605,-0.0051418550721011045
1310,0.031995698465139256,-0.00118049715177936,0.01895349907545686
1311,0.03783480008634677,0.0007692617980245289,0.010231008820909809
1312,0.02738508133729502,-0.0009433254524464446,0.015308488544543825
1313,0.01554219500338726,0.0011555425279759497,-0.004734163990286508
